0,1,2,3,4,5,6,7,label
-0.04782822793175343,-0.3810209747438747,-0.21583064517437564,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
0.018697898447604465,-0.4818384104372789,-0.3021790865842038,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.16568847518777255,-0.24193091734338146,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.3714095244427006,-0.1631809158244736,0.12342135605803001,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4855786384789513,-0.2858739985248525,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.505791182437284,-0.30924473403401315,-0.03834708140676498,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.3714095244427006,-0.1631809158244736,0.12342135605803001,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.447575199347417,-0.2419325567047387,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04546103965664981,-0.12431060742121924,-0.06025525236998829,0.824417918405475,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04795206877216305,-0.5089486835171948,-0.33007282007805683,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.524241367238756,-0.33057774337609425,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5475050752401818,-0.35747638452608776,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
0.018697898447604465,-0.4818384104372789,-0.3021790865842038,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5165354766373574,-0.32166781439936243,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4492539067019812,-0.36809288867573176,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
0.018697898447604465,-0.4818384104372789,-0.3021790865842038,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04795206877216305,-0.5089486835171948,-0.33007282007805683,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.505791182437284,-0.30924473403401315,-0.03834708140676498,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04782822793175343,-0.3810209747438747,-0.21583064517437564,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904502925923654,-0.33090397628618984,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.44499475392063775,-0.2389489190345176,0.23126698103456,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3398007903720635,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04782822793175343,-0.3810209747438747,-0.21583064517437564,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4492539067019812,-0.36809288867573176,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.505791182437284,-0.30924473403401315,-0.03834708140676498,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5330715947761085,-0.36312890248593527,-0.14619270638329496,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.16568847518777255,-0.24193091734338146,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3398007903720635,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
0.018695632253538846,-0.4816838672771036,-0.30202006853254915,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904502925923654,-0.33090397628618984,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
0.018695632253538846,-0.4816838672771036,-0.30202006853254915,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5165354766373574,-0.32166781439936243,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5330715947761085,-0.36312890248593527,-0.14619270638329496,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.16568847518777255,-0.24193091734338146,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.2365798330663247,-0.3591714841694991,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3398007903720635,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.48606353536684055,-0.2864346601090369,0.285189793522825,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.505791182437284,-0.30924473403401315,-0.03834708140676498,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04795206877216305,-0.5089486835171948,-0.33007282007805683,0.015575731081500016,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242952446707437,-0.33064003910767026,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5475050752401818,-0.35747638452608776,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.16568847518777255,-0.24193091734338146,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5475050752401818,-0.35747638452608776,-0.09226989389502997,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3398007903720635,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5165354766373574,-0.32166781439936243,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.33065971144395745,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.04546103965664981,-0.12431060742121924,-0.06025525236998829,0.824417918405475,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5165354766373574,-0.32166781439936243,0.177344168546295,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904247717035291,-0.33088430394990265,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.21936174006478196,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.49008165753139693,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.5242782307448529,-0.3306203667713831,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.4904502925923654,-0.33090397628618984,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
-0.047961533465025366,-0.447575199347417,-0.2419325567047387,0.06949854356976501,0.9003218726933472,0.9003218726933472,0.0,1.4142135623730951,CRITICAL
